2486,  478
2487,  478
2488,  463
2489,  103
2490,  229
2491,  1355
2492,  1361
2493,  103
2494,  123
2495,  123
2496,  109
2497,  115
2498,  241
2499,  484
2500,  115
2501,  115
2502,  115
2503,  115
2504,  198
2505,  115
2506,  123
2507,  115
2508,  123
2509,  115
2510,  675
2511,  115
2512,  669
2513,  115
2514,  115
2515,  115
2516,  115
2517,  123
2518,  123
2519,  115
2520,  115
2521,  115
2522,  696
2523,  115
2524,  602
2525,  115
2526,  115
2527,  485
2528,  198
2529,  123
2530,  115
2531,  123
2532,  115
2533,  484
2534,  484
2535,  758
2536,  484
2537,  115
2538,  484
2539,  198
2540,  872
2541,  115
2542,  115
2543,  115
2544,  115
2545,  115
2546,  115
2547,  115
2548,  115
2549,  115
2550,  123
2551,  115
2552,  123
2553,  115
2554,  758
2555,  484
2556,  115
2557,  875
2558,  115
2559,  115
2560,  198
2561,  115
2562,  115
2563,  123
2564,  123
2565,  115
2566,  115
2567,  758
2568,  115
2569,  115
2570,  485
2571,  123
2572,  198
2573,  123
2574,  115
2575,  758
2576,  115
2577,  880
2578,  115
2579,  115
2580,  233
2581,  511
2582,  478
2583,  478
2584,  463
2585,  115
2586,  115
2587,  123
2588,  115
2589,  758
2590,  115
2591,  880
2592,  115
2593,  115
2594,  115
2595,  115
2596,  123
2597,  115
2598,  758
2599,  115
2600,  880
2601,  115
2602,  115
2603,  115
2604,  123
2605,  123
2606,  115
2607,  758
2608,  115
2609,  166
2610,  875
2611,  115
2612,  115
2613,  123
2614,  123
2615,  123
2616,  123
2617,  123
2618,  123
2619,  123
2620,  123
2621,  758
2622,  115
2623,  671
2624,  115
2625,  115
2626,  115
2627,  123
2628,  115
2629,  123
2630,  115
2631,  696
2632,  115
2633,  602
2634,  115
2635,  115
2636,  115
2637,  115
2638,  115
2639,  166
2640,  480
2641,  484
2642,  162
2643,  158
2644,  162
2645,  194
2646,  198
2647,  233
2648,  511
2649,  478
2650,  478
2651,  463
2652,  481
2653,  484
2654,  115
2655,  115
2656,  115
2657,  115
2658,  115
2659,  115
2660,  115
2661,  115
2662,  158
2663,  194
2664,  198
2665,  158
2666,  194
2667,  198
2668,  480
2669,  481
2670,  484
2671,  115
2672,  115
2673,  480
2674,  190
2675,  481
2676,  484
2677,  198
2678,  484
2679,  194
2680,  194
2681,  194
2682,  194
2683,  198
2684,  198
2685,  485
2686,  485
2687,  485
2688,  485
2689,  198
2690,  484
2691,  198
2692,  484
2693,  198
2694,  485
2695,  198
2696,  484
2697,  198
2698,  484
2699,  484
2700,  484
2701,  484
2702,  198
2703,  485
2704,  198
2705,  484
2706,  198
2707,  484
2708,  484
2709,  198
2710,  217
2711,  217
2712,  217
2713,  217
2714,  217
2715,  530
2716,  501
2717,  530
2718,  497
2719,  486
2720,  485
2721,  146
2722,  194
2723,  146
2724,  138
2725,  91
2726,  480
2727,  308
2728,  138
2729,  194
2730,  285
2731,  138
2732,  138
2733,  138
2734,  138
2735,  194
2736,  285
2737,  189
2738,  138
2739,  138
2740,  138
2741,  484
2742,  198
2743,  138
2744,  198
2745,  2358
2746,  1582
2747,  138
2748,  217
2749,  91
2750,  91
2751,  526
2752,  299
2753,  416
2754,  484
2755,  484
2756,  590
2757,  590
2758,  198
2759,  1054
2760,  138
2761,  138
2762,  165
2763,  138
2764,  484
2765,  122
2766,  126
2767,  194
2768,  166
2769,  485
2770,  485
2771,  198
2772,  484
2773,  198
2774,  484
2775,  485
2776,  158
2777,  194
2778,  198
2779,  484
2780,  198
2781,  194
2782,  194
2783,  484
2784,  198
2785,  485
2786,  198
2787,  484
2788,  484
2789,  217
2790,  198
2791,  484
2792,  198
2793,  485
2794,  198
2795,  387
2796,  198
2797,  415
2798,  484
2799,  198
2800,  147
2801,  484
2802,  396
2803,  424
2804,  485
2805,  485
2806,  484
2807,  198
2808,  484
2809,  484
2810,  390
2811,  418
2812,  198
2813,  194
2814,  194
2815,  194
2816,  194
2817,  198
2818,  485
2819,  485
2820,  194
2821,  194
2822,  194
2823,  194
2824,  194
2825,  198
2826,  484
2827,  484
2828,  480
2829,  484
2830,  194
2831,  194
2832,  194
2833,  194
2834,  194
2835,  194
2836,  194
2837,  198
2838,  485
2839,  91
2840,  484
2841,  484
2842,  484
2843,  194
2844,  198
2845,  484
2846,  198
2847,  485
2848,  485
2849,  485
2850,  198
2851,  484
2852,  484
2853,  484
2854,  198
2855,  166
2856,  484
2857,  198
2858,  485
2859,  485
2860,  485
2861,  485
2862,  485
2863,  198
2864,  484
2865,  484
2866,  484
2867,  484
2868,  198
2869,  484
2870,  484
2871,  198
2872,  198
2873,  484
2874,  194
2875,  198
2876,  484
2877,  484
2878,  198
2879,  485
2880,  198
2881,  484
2882,  484
2883,  198
2884,  484
2885,  484
2886,  484
2887,  484
2888,  198
2889,  485
2890,  485
2891,  198
2892,  484
2893,  198
2894,  484
2895,  198
2896,  485
2897,  198
2898,  484
2899,  198
2900,  484
2901,  484
2902,  198
2903,  485
2904,  198
2905,  484
2906,  484
2907,  198
2908,  217
2909,  217
2910,  217
2911,  217
2912,  217
2913,  511
2914,  478
2915,  463
2916,  511
2917,  511
2918,  511
2919,  478
2920,  463
2921,  511
2922,  478
2923,  463
2924,  478
2925,  463
2926,  463
2927,  511
2928,  463
2929,  463
2930,  511
2931,  478
2932,  463
2933,  484
2934,  198
2935,  485
2936,  198
2937,  484
2938,  198
2939,  484
2940,  484
2941,  484
2942,  198
2943,  485
2944,  217
2945,  511
2946,  478
2947,  463
2948,  198
2949,  217
2950,  511
2951,  478
2952,  463
2953,  463
2954,  463
2955,  463
2956,  463
2957,  463
2958,  463
2959,  463
2960,  484
2961,  484
2962,  194
2963,  166
2964,  484
2965,  198
2966,  162
2967,  217
2968,  511
2969,  478
2970,  463
2971,  158
2972,  162
2973,  158
2974,  158
2975,  162
2976,  147
2977,  147
2978,  147
2979,  158
2980,  158
2981,  158
2982,  162
2983,  162
2984,  481
2985,  484
2986,  484
2987,  480
2988,  481
2989,  190
2990,  480
2991,  480
2992,  481
2993,  480
2994,  484
2995,  198
2996,  485
2997,  147
2998,  484
2999,  198
3000,  484
3001,  198
3002,  485
3003,  485
3004,  198
3005,  484
3006,  198
3007,  484
3008,  484
3009,  484
3010,  484
3011,  198
3012,  485
3013,  485
3014,  485
3015,  198
3016,  484
3017,  484
3018,  484
3019,  198
3020,  198
3021,  484
3022,  484
3023,  484
3024,  198
3025,  485
3026,  198
3027,  484
3028,  198
3029,  198
3030,  484
3031,  198
3032,  485
3033,  485
3034,  198
3035,  484
3036,  484
3037,  484
3038,  194
3039,  166
3040,  484
3041,  198
3042,  485
3043,  198
3044,  484
3045,  198
3046,  484
3047,  198
3048,  485
3049,  198
3050,  194
3051,  1441
3052,  1441
3053,  484
3054,  198
3055,  226
3056,  103
3057,  103
3058,  103
3059,  103
3060,  103
3061,  103
3062,  484
3063,  484
3064,  198
3065,  485
3066,  198
3067,  127
3068,  1441
3069,  1441
3070,  127
3071,  484
3072,  484
3073,  1441
3074,  1441
3075,  1441
3076,  484
3077,  484
3078,  198
3079,  127
3080,  127
3081,  123
3082,  485
3083,  485
3084,  485
3085,  198
3086,  484
3087,  484
3088,  198
3089,  123
3090,  115
3091,  632
3092,  484
3093,  123
3094,  123
3095,  123
3096,  198
3097,  485
3098,  485
3099,  198
3100,  162
3101,  162
3102,  162
3103,  158
3104,  158
3105,  158
3106,  162
3107,  162
3108,  158
3109,  158
3110,  158
3111,  162
3112,  162
3113,  162
3114,  162
3115,  115
3116,  123
3117,  1533
3118,  1533
3119,  1533
3120,  1533
3121,  484
3122,  1441
3123,  277
3124,  484
3125,  1441
3126,  269
3127,  217
3128,  1441
3129,  1441
3130,  632
3131,  115
3132,  115
3133,  115
3134,  632
3135,  481
3136,  480
3137,  480
3138,  481
3139,  480
3140,  480
3141,  481
3142,  480
3143,  480
3144,  485
3145,  480
3146,  480
3147,  485
3148,  480
3149,  480
3150,  485
3151,  484
3152,  1533
3153,  484
3154,  139
3155,  158
3156,  194
3157,  194
3158,  194
3159,  194
3160,  194
3161,  194
3162,  194
3163,  194
3164,  194
3165,  194
3166,  194
3167,  194
3168,  198
3169,  217
3170,  217
3171,  217
3172,  217
3173,  1533
3174,  1533
3175,  3336
3176,  374
3177,  511
3178,  478
3179,  463
3180,  429
3181,  511
3182,  511
3183,  484
3184,  115
3185,  511
3186,  478
3187,  478
3188,  511
3189,  217
3190,  217
3191,  463
3192,  463
3193,  463
3194,  511
3195,  217
3196,  217
3197,  478
3198,  463
3199,  130
3200,  130
3201,  127
3202,  115
3203,  115
3204,  217
3205,  217
3206,  115
3207,  127
3208,  179
3209,  194
3210,  1441
3211,  198
3212,  217
3213,  511
3214,  478
3215,  463
3216,  511
3217,  485
3218,  511
3219,  478
3220,  463
3221,  485
3222,  198
3223,  484
3224,  484
3225,  484
3226,  484
3227,  484
3228,  484
3229,  484
3230,  198
3231,  1441
3232,  357
3233,  1441
3234,  357
3235,  115
3236,  198
3237,  1533
3238,  1533
3239,  2984
3240,  119
3241,  119
3242,  115
3243,  115
3244,  115
3245,  695
3246,  115
3247,  179
3248,  474
3249,  929
3250,  929
3251,  484
3252,  484
3253,  484
3254,  484
3255,  198
3256,  198
3257,  119
3258,  485
3259,  485
3260,  198
3261,  695
3262,  115
3263,  114
3264,  484
3265,  484
3266,  484
3267,  198
3268,  198
3269,  484
3270,  148
3271,  148
3272,  148
3273,  148
3274,  148
3275,  147
3276,  147
3277,  147
3278,  148
3279,  147
3280,  147
3281,  484
3282,  115
3283,  147
3284,  147
3285,  198
3286,  485
3287,  485
3288,  148
3289,  485
3290,  378
3291,  967
3292,  216
3293,  216
3294,  216
3295,  216
3296,  216
3297,  216
3298,  1441
3299,  1089
3300,  166
3301,  484
3302,  484
3303,  119
3304,  198
3305,  719
3306,  719
3307,  484
3308,  639
3309,  198
3310,  119
3311,  114
3312,  485
3313,  198
3314,  217
3315,  511
3316,  478
3317,  463
3318,  463
3319,  216
3320,  484
3321,  198
3322,  484
3323,  198
3324,  124
3325,  485
3326,  198
3327,  578
3328,  1441
3329,  484
3330,  198
3331,  115
3332,  216
3333,  177
3334,  484
3335,  484
3336,  198
3337,  485
3338,  485
3339,  198
3340,  484
3341,  484
3342,  484
3343,  484
3344,  484
3345,  198
3346,  387
3347,  484
3348,  484
3349,  198
3350,  127
3351,  1441
3352,  1441
3353,  485
3354,  485
3355,  198
3356,  115
3357,  484
3358,  166
3359,  396
3360,  484
3361,  198
3362,  216
3363,  216
3364,  216
3365,  216
3366,  216
3367,  216
3368,  216
3369,  216
3370,  216
3371,  216
3372,  216
3373,  216
3374,  485
3375,  390
3376,  194
3377,  198
3378,  484
3379,  127
3380,  216
3381,  198
3382,  162
3383,  162
3384,  162
3385,  158
3386,  162
3387,  216
3388,  158
3389,  162
3390,  162
3391,  115
3392,  158
3393,  162
3394,  1441
3395,  111
3396,  1441
3397,  657
3398,  107
3399,  480
3400,  194
3401,  233
3402,  233
3403,  589
3404,  481
3405,  480
3406,  142
3407,  480
3408,  481
3409,  480
3410,  480
3411,  481
3412,  481
3413,  480
3414,  480
3415,  481
3416,  484
3417,  119
3418,  119
3419,  233
3420,  233
3421,  233
3422,  233
3423,  233
3424,  233
3425,  233
3426,  233
3427,  216
3428,  233
3429,  216
3430,  216
3431,  216
3432,  216
3433,  216
3434,  484
3435,  115
3436,  138
3437,  119
3438,  308
3439,  134
3440,  285
3441,  138
3442,  189
3443,  485
3444,  198
3445,  484
3446,  198
3447,  233
3448,  233
3449,  233
3450,  216
3451,  233
3452,  216
3453,  233
3454,  233
3455,  216
3456,  138
3457,  541
3458,  138
3459,  138
3460,  2354
3461,  1582
3462,  1444
3463,  484
3464,  1582
3465,  1582
3466,  1440
3467,  198
3468,  138
3469,  111
3470,  485
3471,  485
3472,  485
3473,  198
3474,  526
3475,  299
3476,  484
3477,  484
3478,  484
3479,  484
3480,  198
3481,  198
3482,  198
3483,  416
3484,  198
3485,  586
3486,  1054
3487,  484
3488,  138
3489,  485
3490,  198
3491,  194
3492,  198
3493,  138
3494,  162
3495,  165
3496,  138
3497,  122
3498,  126
3499,  484
3500,  198
3501,  484
3502,  198
3503,  1441
3504,  1441
3505,  1441
3506,  1441
3507,  1441
3508,  1441
3509,  1441
3510,  119
3511,  119
3512,  119
3513,  485
3514,  1441
3515,  1441
3516,  1441
3517,  1441
3518,  1441
3519,  119
3520,  198
3521,  1441
3522,  1441
3523,  1441
3524,  1441
3525,  1441
3526,  1068
3527,  1441
3528,  1441
3529,  1441
3530,  1441
3531,  1441
3532,  119
3533,  119
3534,  119
3535,  1441
3536,  119
3537,  119
3538,  119
3539,  1441
3540,  1441
3541,  1441
3542,  119
3543,  1441
3544,  484
3545,  119
3546,  860
3547,  860
3548,  119
3549,  194
3550,  860
3551,  198
3552,  484
3553,  198
3554,  485
3555,  484
3556,  198
3557,  484
3558,  484
3559,  198
3560,  485
3561,  485
3562,  485
3563,  198
3564,  484
3565,  484
3566,  198
3567,  484
3568,  198
3569,  485
3570,  198
3571,  484
3572,  198
3573,  484
3574,  484
3575,  198
3576,  95
3577,  95
3578,  95
3579,  95
3580,  485
3581,  198
3582,  95
3583,  484
3584,  484
3585,  484
3586,  484
3587,  198
3588,  484
3589,  338
3590,  139
3591,  95
3592,  95
3593,  95
3594,  439
3595,  485
3596,  198
3597,  1441
3598,  235
3599,  95
3600,  95
3601,  95
3602,  484
3603,  162
3604,  167
3605,  167
3606,  162
3607,  162
3608,  158
3609,  162
3610,  135
3611,  135
3612,  135
3613,  95
3614,  158
3615,  158
3616,  162
3617,  158
3618,  162
3619,  95
3620,  1441
3621,  158
3622,  158
3623,  162
3624,  158
3625,  162
3626,  480
3627,  484
3628,  166
3629,  1441
3630,  123
3631,  240
3632,  481
3633,  480
3634,  480
3635,  481
3636,  480
3637,  480
3638,  481
3639,  190
3640,  484
3641,  1441
3642,  1441
3643,  1441
3644,  1441
3645,  1441
3646,  1441
3647,  1441
3648,  1441
3649,  1441
3650,  1441
3651,  1441
3652,  1441
3653,  1441
3654,  1441
3655,  119
3656,  119
3657,  119
3658,  119
3659,  119
3660,  119
3661,  119
3662,  225
3663,  1441
3664,  1441
3665,  1441
3666,  1441
3667,  1441
3668,  884
3669,  387
3670,  158
3671,  158
3672,  162
3673,  158
3674,  158
3675,  158
3676,  194
3677,  194
3678,  194
3679,  194
3680,  194
3681,  194
3682,  194
3683,  194
3684,  194
3685,  198
3686,  119
3687,  119
3688,  119
3689,  111
3690,  331
3691,  107
3692,  127
3693,  1441
3694,  1441
3695,  396
3696,  390
3697,  1435
3698,  119
3699,  119
3700,  225
3701,  225
3702,  95
3703,  95
3704,  95
3705,  95
3706,  95
3707,  127
3708,  158
3709,  158
3710,  162
3711,  158
3712,  158
3713,  158
3714,  194
3715,  194
3716,  194
3717,  194
3718,  194
3719,  194
3720,  194
3721,  194
3722,  194
3723,  198
3724,  115
3725,  484
3726,  240
3727,  198
3728,  123
3729,  115
3730,  632
3731,  1441
3732,  238
3733,  1441
3734,  1441
3735,  1441
3736,  1441
3737,  485
3738,  485
3739,  1441
3740,  485
3741,  485
3742,  233
3743,  1441
3744,  233
3745,  119
3746,  127
3747,  1441
3748,  233
3749,  233
3750,  233
3751,  233
3752,  233
3753,  233
3754,  233
3755,  119
3756,  1441
3757,  511
3758,  511
3759,  511
3760,  511
3761,  511
3762,  511
3763,  511
3764,  511
3765,  511
3766,  1441
3767,  511
3768,  511
3769,  1441
3770,  1441
3771,  1441
3772,  1441
3773,  119
3774,  119
3775,  478
3776,  478
3777,  478
3778,  1441
3779,  478
3780,  463
3781,  478
3782,  463
3783,  478
3784,  478
3785,  478
3786,  478
3787,  463
3788,  1441
3789,  119
3790,  119
3791,  1441
3792,  463
3793,  463
3794,  478
3795,  463
3796,  478
3797,  463
3798,  119
3799,  119
3800,  1441
3801,  1441
3802,  657
3803,  1441
3804,  484
3805,  1441
3806,  95
3807,  484
3808,  119
3809,  198
3810,  1441
3811,  1441
3812,  331
3813,  119
3814,  119
3815,  1441
3816,  115
3817,  1441
3818,  1441
3819,  1441
3820,  1441
3821,  484
3822,  1441
3823,  198
3824,  1441
3825,  1441
3826,  1441
3827,  1441
3828,  119
3829,  119
3830,  234
3831,  119
3832,  119
3833,  380
3834,  1144
3835,  1441
3836,  1441
3837,  119
3838,  119
3839,  1441
3840,  1441
3841,  91
3842,  91
3843,  119
3844,  119
3845,  1441
3846,  1441
3847,  1441
3848,  135
3849,  119
3850,  485
3851,  485
3852,  1441
3853,  198
3854,  119
3855,  1441
3856,  1533
3857,  1533
3858,  2902
3859,  1441
3860,  1441
3861,  406
3862,  115
3863,  115
3864,  115
3865,  179
3866,  119
3867,  1441
3868,  1441
3869,  1441
3870,  1441
3871,  1441
3872,  484
3873,  123
3874,  119
3875,  119
3876,  123
3877,  1441
3878,  1441
3879,  123
3880,  119
3881,  1441
3882,  1441
3883,  1441
3884,  217
3885,  119
3886,  119
3887,  112
3888,  112
3889,  1441
3890,  1441
3891,  1441
3892,  1441
3893,  1441
3894,  1441
3895,  1441
3896,  441
3897,  441
3898,  119
3899,  119
3900,  119
3901,  484
3902,  119
3903,  366
3904,  366
3905,  366
3906,  127
3907,  695
3908,  1441
3909,  1441
3910,  198
3911,  121
3912,  123
3913,  115
3914,  111
3915,  115
3916,  632
3917,  484
3918,  198
3919,  1441
3920,  1441
3921,  119
3922,  119
3923,  678
3924,  115
3925,  1441
3926,  307
3927,  210
3928,  119
3929,  202
3930,  115
3931,  484
3932,  198
3933,  115
3934,  112
3935,  485
3936,  774
3937,  117
3938,  485
3939,  119
3940,  111
3941,  1533
3942,  1533
3943,  4740
3944,  115
3945,  115
3946,  115
3947,  115
3948,  179
3949,  1533
3950,  1533
3951,  4742
3952,  115
3953,  115
3954,  115
3955,  179
3956,  115
3957,  121
3958,  121
3959,  121
3960,  121
3961,  121
3962,  121
3963,  121
3964,  121
3965,  1441
3966,  1441
3967,  1441
3968,  1441
3969,  1441
3970,  1441
3971,  1441
3972,  1441
3973,  484
3974,  307
3975,  1441
3976,  484
3977,  111
3978,  115
3979,  1533
3980,  1533
3981,  1533
3982,  4744
3983,  115
3984,  198
3985,  485
3986,  484
3987,  115
3988,  115
3989,  115
3990,  119
3991,  198
3992,  198
3993,  179
3994,  1183
3995,  842
3996,  814
3997,  109
3998,  109
3999,  109
4000,  484
4001,  119
4002,  119
4003,  119
4004,  130
4005,  150
4006,  459
4007,  130
4008,  130
4009,  150
4010,  130
4011,  484
4012,  150
4013,  1189
4014,  194
4015,  198
4016,  459
4017,  459
4018,  485
4019,  485
4020,  814
4021,  198
4022,  119
4023,  119
4024,  115
4025,  111
4026,  484
4027,  484
4028,  484
4029,  198
4030,  1441
4031,  405
4032,  1441
4033,  1441
4034,  484
4035,  484
4036,  198
4037,  213
4038,  107
4039,  119
4040,  119
4041,  1441
4042,  401
4043,  414
4044,  485
4045,  198
4046,  166
4047,  166
4048,  1441
4049,  1441
4050,  1441
4051,  406
4052,  484
4053,  484
4054,  198
4055,  119
4056,  1441
4057,  1441
4058,  410
4059,  268
4060,  264
4061,  484
4062,  138
4063,  198
4064,  119
4065,  402
4066,  402
4067,  402
4068,  485
4069,  198
4070,  194
4071,  1441
4072,  401
4073,  1441
4074,  410
4075,  402
4076,  1441
4077,  114
4078,  155
4079,  107
4080,  1441
4081,  114
4082,  159
4083,  484
4084,  1441
4085,  402
4086,  119
4087,  119
4088,  119
4089,  1441
4090,  114
4091,  159
4092,  119
4093,  159
4094,  119
4095,  198
4096,  159
4097,  119
4098,  484
4099,  485
4100,  485
4101,  485
4102,  485
4103,  387
4104,  484
4105,  194
4106,  198
4107,  484
4108,  484
4109,  484
4110,  484
4111,  198
4112,  123
4113,  123
4114,  158
4115,  138
4116,  399
4117,  162
4118,  162
4119,  162
4120,  162
4121,  294
4122,  198
4123,  198
4124,  290
4125,  480
4126,  134
4127,  480
4128,  481
4129,  480
4130,  480
4131,  485
4132,  290
4133,  480
4134,  134
4135,  480
4136,  481
4137,  480
4138,  485
4139,  162
4140,  290
4141,  485
4142,  158
4143,  194
4144,  194
4145,  194
4146,  194
4147,  194
4148,  194
4149,  290
4150,  138
4151,  484
4152,  198
4153,  396
4154,  390
4155,  484
4156,  484
4157,  484
4158,  484
4159,  198
4160,  485
4161,  484
4162,  198
4163,  484
4164,  198
4165,  136
4166,  485
4167,  435
4168,  1441
4169,  484
4170,  484
4171,  484
4172,  198
4173,  198
4174,  198
4175,  484
4176,  194
4177,  198
4178,  194
4179,  194
4180,  194
4181,  485
4182,  198
4183,  127
4184,  1441
4185,  1441
4186,  127
4187,  484
4188,  484
4189,  484
4190,  198
4191,  1441
4192,  556
4193,  484
4194,  484
4195,  484
4196,  484
4197,  233
4198,  233
4199,  233
4200,  233
4201,  233
4202,  198
4203,  511
4204,  478
4205,  463
4206,  511
4207,  478
4208,  463
4209,  511
4210,  511
4211,  511
4212,  478
4213,  463
4214,  478
4215,  463
4216,  478
4217,  463
4218,  485
4219,  485
4220,  198
4221,  484
4222,  198
4223,  127
4224,  552
4225,  1441
4226,  669
4227,  1441
4228,  111
4229,  119
4230,  1441
4231,  179
4232,  1441
4233,  1441
4234,  1441
4235,  800
4236,  145
4237,  119
4238,  484
4239,  484
4240,  484
4241,  119
4242,  119
4243,  198
4244,  1441
4245,  485
4246,  198
4247,  198
4248,  985
4249,  109
4250,  146
4251,  149
4252,  507
4253,  171
4254,  140
4255,  119
4256,  233
4257,  511
4258,  478
4259,  233
4260,  463
4261,  233
4262,  511
4263,  478
4264,  463
4265,  233
4266,  233
4267,  511
4268,  478
4269,  119
4270,  484
4271,  150
4272,  463
4273,  119
4274,  119
4275,  119
4276,  153
4277,  150
4278,  614
4279,  120
4280,  126
4281,  146
4282,  1441
4283,  1441
4284,  1441
4285,  1441
4286,  1441
4287,  1441
4288,  1044
4289,  153
4290,  147
4291,  1441
4292,  1441
4293,  1441
4294,  1441
4295,  1441
4296,  1441
4297,  119
4298,  119
4299,  119
4300,  119
4301,  119
4302,  1441
4303,  119
4304,  119
4305,  119
4306,  119
4307,  119
4308,  119
4309,  1441
4310,  1441
4311,  1441
4312,  1441
4313,  1441
4314,  1441
4315,  1441
4316,  1441
4317,  459
4318,  1441
4319,  1441
4320,  1441
4321,  1441
4322,  381
4323,  153
4324,  484
4325,  119
4326,  119
4327,  119
4328,  132
4329,  198
4330,  1441
4331,  119
4332,  119
4333,  119
4334,  1441
4335,  1441
4336,  1441
4337,  1441
4338,  1441
4339,  1441
4340,  1441
4341,  1441
4342,  1441
4343,  1441
4344,  767
4345,  485
4346,  485
4347,  485
4348,  119
4349,  119
4350,  119
4351,  119
4352,  119
4353,  1441
4354,  198
4355,  551
4356,  1435
4357,  551
4358,  417
4359,  1441
4360,  1441
4361,  119
4362,  547
4363,  377
4364,  1062
4365,  484
4366,  198
4367,  1441
4368,  843
4369,  119
4370,  1441
4371,  114
4372,  174
4373,  119
4374,  119
4375,  843
4376,  174
4377,  484
4378,  484
4379,  119
4380,  174
4381,  198
4382,  485
4383,  111
4384,  485
4385,  485
4386,  735
4387,  1441
4388,  1441
4389,  1441
4390,  1441
4391,  1441
4392,  1441
4393,  1441
4394,  1441
4395,  1441
4396,  1441
4397,  119
4398,  1050
4399,  111
4400,  119
4401,  119
4402,  119
4403,  484
4404,  484
4405,  484
4406,  484
4407,  198
4408,  198
4409,  1441
4410,  119
4411,  484
4412,  484
4413,  484
4414,  198
4415,  1050
4416,  485
4417,  485
4418,  485
4419,  1441
4420,  1441
4421,  1441
4422,  1441
4423,  1441
4424,  1441
4425,  1441
4426,  119
4427,  1441
4428,  770
4429,  119
4430,  119
4431,  119
4432,  198
4433,  119
4434,  1441
4435,  1441
4436,  484
4437,  484
4438,  484
4439,  198
4440,  111
4441,  119
4442,  484
4443,  198
4444,  485
4445,  485
4446,  485
4447,  198
4448,  166
4449,  480
4450,  484
4451,  480
4452,  484
4453,  480
4454,  484
4455,  119
4456,  1441
4457,  1441
4458,  1441
4459,  1058
4460,  1441
4461,  1441
4462,  1441
4463,  485
4464,  485
4465,  485
4466,  132
4467,  484
4468,  119
4469,  119
4470,  119
4471,  1441
4472,  1441
4473,  1441
4474,  1441
4475,  1441
4476,  1441
4477,  1441
4478,  779
4479,  126
4480,  114
4481,  147
4482,  168
4483,  1441
4484,  1441
4485,  1441
4486,  1441
4487,  1441
4488,  119
4489,  119
4490,  119
4491,  119
4492,  1441
4493,  1441
4494,  1441
4495,  1441
4496,  1441
4497,  1441
4498,  1441
4499,  1441
4500,  1441
4501,  1441
4502,  1441
4503,  1441
4504,  1441
4505,  1441
4506,  119
4507,  119
4508,  119
4509,  1441
4510,  1441
4511,  1441
4512,  1441
4513,  657
4514,  1441
4515,  1441
4516,  861
4517,  180
4518,  147
4519,  144
4520,  1441
4521,  1441
4522,  1441
4523,  1441
4524,  1441
4525,  119
4526,  119
4527,  1441
4528,  1116
4529,  114
4530,  129
4531,  114
4532,  150
4533,  145
4534,  1441
4535,  1441
4536,  1441
4537,  1441
4538,  1441
4539,  1441
4540,  1441
4541,  1441
4542,  119
4543,  150
4544,  119
4545,  484
4546,  119
4547,  1441
4548,  1441
4549,  1441
4550,  1441
4551,  1441
4552,  1441
4553,  1441
4554,  1441
4555,  1441
4556,  1441
4557,  1441
4558,  1441
4559,  1441
4560,  1441
4561,  194
4562,  119
4563,  119
4564,  1441
4565,  1441
4566,  1441
4567,  1441
4568,  1441
4569,  1441
4570,  1441
4571,  1441
4572,  1441
4573,  1441
4574,  1441
4575,  1441
4576,  1441
4577,  1441
4578,  119
4579,  1441
4580,  594
4581,  1441
4582,  1441
4583,  1441
4584,  162
4585,  158
4586,  194
4587,  194
4588,  194
4589,  194
4590,  198
4591,  1441
4592,  1441
4593,  1441
4594,  1441
4595,  1441
4596,  1441
4597,  1441
4598,  162
4599,  119
4600,  119
4601,  132
4602,  485
4603,  130
4604,  484
4605,  1441
4606,  1441
4607,  1441
4608,  1441
4609,  1441
4610,  1441
4611,  1441
4612,  1441
4613,  1441
4614,  1441
4615,  1441
4616,  1441
4617,  1441
4618,  1441
4619,  145
4620,  484
4621,  484
4622,  126
4623,  170
4624,  119
4625,  484
4626,  119
4627,  119
4628,  1441
4629,  1441
4630,  1441
4631,  459
4632,  1441
4633,  1441
4634,  1441
4635,  119
4636,  136
4637,  119
4638,  1441
4639,  1441
4640,  1441
4641,  1441
4642,  1441
4643,  1441
4644,  1441
4645,  1441
4646,  1441
4647,  1441
4648,  1441
4649,  1441
4650,  1441
4651,  1441
4652,  119
4653,  119
4654,  485
4655,  119
4656,  1441
4657,  1441
4658,  1441
4659,  1441
4660,  1441
4661,  1441
4662,  1441
4663,  119
4664,  119
4665,  198
4666,  119
4667,  1441
4668,  1441
4669,  1441
4670,  213
4671,  107
4672,  387
4673,  1441
4674,  129
4675,  1441
4676,  1441
4677,  1441
4678,  1441
4679,  1441
4680,  1441
4681,  1441
4682,  1441
4683,  1441
4684,  1441
4685,  1441
4686,  1441
4687,  1441
4688,  1441
4689,  1441
4690,  1441
4691,  1441
4692,  1407
4693,  1441
4694,  1441
4695,  1441
4696,  1441
4697,  1441
4698,  1441
4699,  1441
4700,  1441
4701,  1441
4702,  1441
4703,  1441
4704,  1441
4705,  1441
4706,  1441
4707,  1441
4708,  1441
4709,  1441
4710,  1441
4711,  1441
4712,  1441
4713,  1441
4714,  1441
4715,  1441
4716,  1441
4717,  1441
4718,  91
4719,  119
4720,  119
4721,  1441
4722,  1441
4723,  1441
4724,  1441
4725,  1441
4726,  1441
4727,  1441
4728,  1441
4729,  1441
4730,  1441
4731,  1441
4732,  1441
4733,  1441
4734,  1441
4735,  1441
4736,  119
4737,  1441
4738,  1441
